"#Wallet 4f2bef8f274a0e23, page 1 from 8444, transactions 1-100. Updated to block 786566 (2023-04-22 17:43:36 UTC). Source: WalletExplorer.com",,,,,,
date,received from,received amount,sent amount,sent to,balance,transaction
2023-04-22 16:44:56,,,0.00594423,000100c58e18fa60,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.00565,95a884917da6df3d,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.00400713,213b09b37554a9f4,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.00364375,0000f0254c4172c6,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.0032461,00001c6cc43cd5e6,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.00181838,c34de93cc38cf92a,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.00134845,0000bea165f7a1c9,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.00130849,4f82e79abd779a09,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.00112,1f10e38b29b01b56,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.00106654,9a44a55b02bc6177,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.00086,433d3e36f385b8d6,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.00085588,00000e4cdafa14d4,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.00041482,484425f84eae72a5,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.0001,496a001b9af086f4,42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,0.0002277,(fee),42374.91867,d9b9a83666b4a05b7422cb2f9d60ead589bf78f3a6be241316395727e93079d8
2023-04-22 16:44:56,,,7.82260543,ce11aca92ecf1a1a,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.9711,51d66a0138fbd432,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.36667126,048b25fe6d66afce,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.19475509,000021f635d2cf1c,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.14628588,00c7396438640217,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.113536,cad711942b14b4f0,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.08592169,5ac747a763ca5ef1,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.0308,MercadoBitcoin.com.br (000021d2ca83bcd7),42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.02955,00f68b203c279087,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.02670499,6b13eff5897828cc,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.02133853,c1fecbdabb46fe58,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.0129054,00000e4cdafa14d4,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.01172806,b1a4f0c51204cff9,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.01168698,00006211f5355f69,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.01100788,5ac34934796b8172,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.01064729,3ec6b0a09ab5ad52,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.0098,32c6b0a575a2e7a5,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00612309,00050fc1e57716a2,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.0059746,65a6796f028ec8d1,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00532729,59b5c5144b6d8748,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00529804,03f99317f7356bb0,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00518455,000000030ae8727e,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00383631,f2069ae090c3988c,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00349379,f263eede071e9847,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00238505,0000009baa1ce60a,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00215067,60db922ea66341c0,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00192787,923e1319c19e299a,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00175388,fc91ce08b79b6bfa,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.001732,000226d9e8b660ab,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00134169,2af759914fcaa821,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00102142,f168c778b0b0d4c4,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00064985,0ef39cd1236f459f,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.0006,000e3801370ecadf,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00055,9a81a5e80411761f,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00023361,ae852057649ed5fe,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.0002,30753b2cc2effb13,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00015,1565fb9309caaf9a,42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00030228,(fee),42375.49822,a580706d5e87a6241446355f854385fb06732296b8031620147488900fde722f
2023-04-22 16:44:56,,,0.00178134,(fee),42385.4255,64ef193f9da3d064a4bc1ce036fbe59e1d311be9d0c81b1a803125146e6a5491
2023-04-22 16:44:56,,,11.2698,0000b5906fb2bc9e,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,1.01920548,a0bed189b36c3cd0,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.38059882,b1488711edd075b5,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.32231454,0083bbffdc3bd71c,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.16545623,585215f7def4284c,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.09346,00f68b203c279087,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.0728,79a2393dba2b7524,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.061667,7c2a23ab35f465fe,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.05124239,cbcd9a3576a1c00d,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.03274944,bc05c64ac792a17b,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.03107869,ff7119acfb2ac3b9,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.01576002,c96c6b6caf1afe65,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.01520616,CoinJoinMess (0000117224887ddb),42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.01369756,ca4c51deee1a1e20,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.01,0000032b138edfaf,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00733142,00b8c23ab2640f5f,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00645334,545b4adc41cbf90d,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00523104,14679d795af4d35a,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00486,c43632581735c6dc,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00455533,9a17be8b21eccb40,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00433134,b8233d81233eaebd,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00188509,8282409cee2bf373,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.0012,00007289ba36f58a,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00059388,68bdc80a849f73ad,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00033685,8dc031a3325e9532,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00028325,c596361e71c7d9c7,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00020363,a8ecd85bcc1e2688,42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:44:56,,,0.00024068,(fee),42385.42728,72ad643d32e3931ac112176b0c4b070c1a82ec0e722521dbf4aa66e586f361c5
2023-04-22 16:38:31,,,11.01969416,0002649a5ba542c4,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.70713977,04a97081822f0082,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.3003,73e4c4c165cb52d5,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.10849,8446e43793a5c45c,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0698,e283b72ed4d8d856,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.06619,000000030ae8727e,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.06317246,f6fee64ce6e95ce6,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.03603373,c312923e59ca0211,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0359893,0ca5d1648abc8c98,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.02037,92372d856fcf27c9,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0198,e3e629f0caac7741,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0198,1309670dd4d5def0,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0198,d2b73748ca6b227e,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.01654324,fc9b297678755956,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.01109818,0036e7632b364a35,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.010659,981bd8ed9fe62e96,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00871108,685a36e8d56b3e63,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0085,f4011d70469fce7c,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00721304,f209297aecebaa69,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00623372,7b078deb7ef2a547,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0054,09a2058085da1b97,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00450529,2f063912ccce3baf,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00371479,00003be141da2ed1,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0032,c4121a247a234285,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.002,522023d6713421b1,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0019,000515e9a7233e62,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00172489,d5e0ec7c4938313c,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00172274,000226d9e8b660ab,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00172,31f0fb61fbfbc644,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00168118,d672b24be1a313cb,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00146732,000003d4175baba2,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0013,f3e991db90a32cee,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00085,e89701833b377519,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.000524,e572775f75dd6a75,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0003238,00001c6cc43cd5e6,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.0003,3962c39b2802c5ac,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00028821,18c9249b09b8d776,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00020461,fae96e74915078b9,42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,0.00029216,(fee),42399.01983,6d389ffcca455edc9efbcd75290abe6135473aaf71f616bbc8ebd99275c32297
2023-04-22 16:38:31,,,29.1298,Huobi.com-2 (0000044b60b2c25d),42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.3998,000075d81e0c1dd9,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.25046982,81a0b8d912c648d1,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.16645318,1e52786425b8d78d,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.03625523,5478af96b5373e33,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.0198,00002cce78c101cc,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.01898833,74ea5d9bfe2e5477,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.011,0000009baa1ce60a,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.0062869,3c7918ce5038cd06,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.0052,00009e374422d9b8,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00384365,b911cd03255e794a,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00372156,4988210b6d40c9c8,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00341638,00037e64493bbf83,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00322981,ae38b963d9b5381d,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.003188,62a36bbf2db9af4a,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00258243,f7d3c093b2eaed68,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00211048,c5f8815162787952,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00205709,449430deee6f931b,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00173531,0ea84016119f9c53,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00165282,c7001fce5dc04244,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00134403,54ecd3134698bd14,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.0011,00174b52a992bec9,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00052357,c9bed702a720dde3,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.0002,745472453c4681b8,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.0001,9da343416316efa2,42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,0.00020174,(fee),42411.60848,2f0bb2cb140376d9f673ac511979a7aa9f97939a78b71b563bf5df07ce417e6b
2023-04-22 16:38:31,,,30.0338,006212af81881098,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.42275963,835e9568e77246ca,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.18066641,cdf6896ded21b7c5,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.18050675,f6d380d98654746a,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.10213756,9e4eaa7d9742fc9c,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.0248,1dc28b86ebdd200b,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.02444442,e49fb91cf59eeb4d,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.0189,bc398d67d20679cd,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.01631448,00009e374422d9b8,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.01275447,0848dea1f7440e1a,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.01065774,1a2f8b125516b27f,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00939931,4c89b8e789848b8e,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00695566,3a9f82872dee8506,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.0068,00001c6cc43cd5e6,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00556719,3e2b015443b9ac86,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00432904,4ba5353a10736171,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00370144,000112ab0e664e9b,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00248325,2bef578a5c7919e9,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.0018,6cf7a6e49a5f9413,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00160819,Luno.com (000014e1222bae3e),42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00155014,8c766d78fa8603ee,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00118244,00053916de6a05e4,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00108342,6673b76d5da871b5,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00080899,000060ef2db956ce,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.0006,2140295615edf81a,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00043,892539efcc770314,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00040735,b2a9aebd7122ea9a,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00034545,0000a570af9510a8,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
2023-04-22 16:38:31,,,0.00034289,cbfedda69f5856bf,42441.68354,229e57ec2207e150f8fbcc1058d8929074a0a1f0cc5bf5f46a8ce923aaa8f61f
